"x","y","z","inside"
-0.82070707070707,-3,-0.00651492247485786,FALSE
-0.755050505050505,-3,-0.00338504418172141,FALSE
-0.689393939393939,-3,0.00205282603493775,FALSE
-0.623737373737374,-3,0.00733349379013101,FALSE
-0.558080808080808,-3,0.00986634003765496,FALSE
-0.492424242424242,-3,-0.0318524379225468,FALSE
-0.426767676767676,-3,-0.0403601419902541,FALSE
-0.361111111111111,-3,-0.0518296331443277,FALSE
-0.295454545454545,-3,-0.0647520459642587,FALSE
-0.22979797979798,-3,-0.0778614536578303,FALSE
-0.164141414141414,-3,-0.0904615039588368,FALSE
-0.0984848484848482,-3,-0.102840839230331,FALSE
-0.0328282828282824,-3,-0.116739577213947,FALSE
0.0328282828282833,-3,-0.135164435863009,FALSE
0.0984848484848486,-3,-0.160952512692237,FALSE
0.164141414141414,-3,-0.194717987870189,FALSE
0.22979797979798,-3,-0.233985104421959,FALSE
0.295454545454546,-3,-0.274726918684251,FALSE
0.361111111111112,-3,-0.314276079768222,FALSE
0.426767676767677,-3,-0.353021911803737,FALSE
0.492424242424243,-3,-0.39341792601542,FALSE
0.558080808080808,-3,-0.437449565563175,FALSE
0.623737373737374,-3,-0.484940632271738,FALSE
0.68939393939394,-3,-0.533891254504616,FALSE
0.755050505050505,-3,-0.582114294093607,FALSE
0.820707070707071,-3,-0.62859481400265,FALSE
0.886363636363637,-3,-0.673543362079024,FALSE
0.952020202020202,-3,-0.717455412356601,FALSE
1.01767676767677,-3,-0.760654804781114,FALSE
1.08333333333333,-3,-0.804460175134213,FALSE
1.1489898989899,-3,-0.852979607528149,FALSE
1.21464646464647,-3,-0.91280905494231,FALSE
1.28030303030303,-3,-0.989286098770397,FALSE
1.3459595959596,-3,-1.08171560027996,FALSE
1.41161616161616,-3,-1.18201957519073,FALSE
1.47727272727273,-3,-1.27886699319548,FALSE
1.54292929292929,-3,-1.36457542266931,FALSE
1.60858585858586,-3,-1.43948122156651,FALSE
1.67424242424242,-3,-1.5103472088282,FALSE
1.73989898989899,-3,-1.58392335734208,FALSE
1.80555555555556,-3,-1.66026291273758,FALSE
1.87121212121212,-3,-1.73047272555643,FALSE
1.93686868686869,-3,-1.78058838033435,FALSE
2.00252525252525,-3,-1.79926862082843,FALSE
2.06818181818182,-3,-1.78448834754567,FALSE
2.13383838383838,-3,-1.7451727559231,FALSE
2.19949494949495,-3,-1.69719696782741,FALSE
2.26515151515152,-3,-1.65642346698029,FALSE
2.33080808080808,-3,-1.63232669707904,FALSE
2.39646464646465,-3,-1.62490344428961,FALSE
2.46212121212121,-3,-1.62604440794859,FALSE
2.52777777777778,-3,-1.62437182047542,FALSE
2.59343434343434,-3,-1.61076690438908,FALSE
2.65909090909091,-3,-1.58204611046574,FALSE
2.72474747474747,-3,-1.54166377749914,FALSE
2.79040404040404,-3,-1.4971712844869,FALSE
2.85606060606061,-3,-1.45528371208952,FALSE
2.92171717171717,-3,-1.41751511461325,FALSE
2.98737373737374,-3,-1.37964326321703,FALSE
3.0530303030303,-3,-1.3349940282986,FALSE
3.11868686868687,-3,-1.27837108450976,FALSE
3.18434343434344,-3,-1.2081659802159,FALSE
3.25,-3,-1.12671563020822,FALSE
-3.25,-2.93939393939394,-0.0400148203038162,FALSE
-3.18434343434343,-2.93939393939394,-0.0414968506854391,FALSE
-3.11868686868687,-2.93939393939394,-0.0429788810670619,FALSE
-3.0530303030303,-2.93939393939394,-0.0444609114486847,FALSE
-2.98737373737374,-2.93939393939394,-0.0459429418303075,TRUE
-2.92171717171717,-2.93939393939394,-0.0474249722119303,TRUE
-2.85606060606061,-2.93939393939394,-0.0489070025935532,TRUE
-2.79040404040404,-2.93939393939394,-0.050389032975176,TRUE
-2.72474747474747,-2.93939393939394,-0.0518710633567988,TRUE
-2.65909090909091,-2.93939393939394,-0.0533530937384216,TRUE
-2.59343434343434,-2.93939393939394,-0.0548351241200445,TRUE
-2.52777777777778,-2.93939393939394,-0.0563171545016674,TRUE
-2.46212121212121,-2.93939393939394,-0.0577991848832919,TRUE
-2.39646464646465,-2.93939393939394,-0.0592812152649417,TRUE
-2.33080808080808,-2.93939393939394,-0.0607632456469428,TRUE
-2.26515151515152,-2.93939393939394,-0.0622452760331098,TRUE
-2.19949494949495,-2.93939393939394,-0.0637273064616267,TRUE
-2.13383838383838,-2.93939393939394,-0.0652093372588069,TRUE
-2.06818181818182,-2.93939393939394,-0.0666913708012388,TRUE
-2.00252525252525,-2.93939393939394,-0.0681734218070748,TRUE
-1.93686868686869,-2.93939393939394,-0.0696555675515973,TRUE
-1.87121212121212,-2.93939393939394,-0.0711381506351931,TRUE
-1.80555555555556,-2.93939393939394,-0.0726224467084161,TRUE
-1.73989898989899,-2.93939393939394,-0.0741124145250863,TRUE
-1.67424242424242,-2.93939393939394,-0.0756181816366197,TRUE
-1.60858585858586,-2.93939393939394,-0.0771607668564497,TRUE
-1.54292929292929,-2.93939393939394,-0.0787747607520435,TRUE
-1.47727272727273,-2.93939393939394,0.039552135063919,TRUE
-1.41161616161616,-2.93939393939394,0.0418130517200461,TRUE
-1.3459595959596,-2.93939393939394,0.0438620246516219,TRUE
-1.28030303030303,-2.93939393939394,0.0455895187268391,TRUE
-1.21464646464646,-2.93939393939394,0.0467406213717333,TRUE
-1.1489898989899,-2.93939393939394,0.046882131736071,TRUE
-1.08333333333333,-2.93939393939394,0.0455674825492753,TRUE
-1.01767676767677,-2.93939393939394,0.0427378717373254,TRUE
-0.952020202020202,-2.93939393939394,0.0391339055817493,TRUE
-0.886363636363636,-2.93939393939394,0.0362927515797804,TRUE
-0.82070707070707,-2.93939393939394,0.0358711155549754,TRUE
-0.755050505050505,-2.93939393939394,0.0385759576742193,TRUE
-0.689393939393939,-2.93939393939394,0.0434547618998021,TRUE
-0.623737373737374,-2.93939393939394,0.0481640690377702,TRUE
-0.558080808080808,-2.93939393939394,0.0501114261598498,TRUE
-0.492424242424242,-2.93939393939394,-0.0323556477121613,TRUE
-0.426767676767676,-2.93939393939394,-0.0418351082094733,TRUE
-0.361111111111111,-2.93939393939394,-0.0544592108747154,TRUE
-0.295454545454545,-2.93939393939394,-0.0683967862970695,TRUE
-0.22979797979798,-2.93939393939394,-0.0819395986398037,TRUE
-0.164141414141414,-2.93939393939394,-0.0941324346512245,TRUE
-0.0984848484848482,-2.93939393939394,-0.105457082484626,TRUE
-0.0328282828282824,-2.93939393939394,-0.118308916973121,TRUE
0.0328282828282833,-2.93939393939394,-0.13651838915647,TRUE
0.0984848484848486,-2.93939393939394,-0.163516302897206,TRUE
0.164141414141414,-2.93939393939394,-0.200061302860843,TRUE
0.22979797979798,-2.93939393939394,-0.243444316483768,TRUE
0.295454545454546,-2.93939393939394,-0.289241929547978,TRUE
0.361111111111112,-2.93939393939394,-0.334385790152414,TRUE
0.426767676767677,-2.93939393939394,-0.378955941636029,TRUE
0.492424242424243,-2.93939393939394,-0.425336563900271,TRUE
0.558080808080808,-2.93939393939394,-0.475827191882916,TRUE
0.623737373737374,-2.93939393939394,-0.530830781271501,TRUE
0.68939393939394,-2.93939393939394,-0.588716297926939,TRUE
0.755050505050505,-2.93939393939394,-0.646942376733363,TRUE
0.820707070707071,-2.93939393939394,-0.703331179038058,TRUE
0.886363636363637,-2.93939393939394,-0.756589847283818,TRUE
0.952020202020202,-2.93939393939394,-0.806076738637605,TRUE
1.01767676767677,-2.93939393939394,-0.851855419126462,TRUE
1.08333333333333,-2.93939393939394,-0.895919584480157,TRUE
1.1489898989899,-2.93939393939394,-0.943569801340183,TRUE
1.21464646464647,-2.93939393939394,-1.00241341263818,TRUE
1.28030303030303,-2.93939393939394,-1.07805298715161,TRUE
1.3459595959596,-2.93939393939394,-1.16931643619861,TRUE
1.41161616161616,-2.93939393939394,-1.26754919460593,TRUE
1.47727272727273,-2.93939393939394,-1.36154103605568,TRUE
1.54292929292929,-2.93939393939394,-1.44468565259477,TRUE
1.60858585858586,-2.93939393939394,-1.51877866232913,TRUE
1.67424242424242,-2.93939393939394,-1.591437157831,TRUE
1.73989898989899,-2.93939393939394,-1.6690711983079,TRUE
1.80555555555556,-2.93939393939394,-1.75055432108412,TRUE
1.87121212121212,-2.93939393939394,-1.82603012098451,TRUE
1.93686868686869,-2.93939393939394,-1.88161867938316,TRUE
2.00252525252525,-2.93939393939394,-1.90689023820935,TRUE
2.06818181818182,-2.93939393939394,-1.90040024700733,TRUE
2.13383838383838,-2.93939393939394,-1.87027328763115,TRUE
2.19949494949495,-2.93939393939394,-1.83025726278811,TRUE
2.26515151515152,-2.93939393939394,-1.79391730473813,TRUE
2.33080808080808,-2.93939393939394,-1.76956278878013,TRUE
2.39646464646465,-2.93939393939394,-1.7576112514113,TRUE
2.46212121212121,-2.93939393939394,-1.75136056255973,TRUE
2.52777777777778,-2.93939393939394,-1.74080429698312,TRUE
2.59343434343434,-2.93939393939394,-1.71754464573358,TRUE
2.65909090909091,-2.93939393939394,-1.67859900952971,TRUE
2.72474747474747,-2.93939393939394,-1.62762815812042,TRUE
2.79040404040404,-2.93939393939394,-1.57272007739998,TRUE
2.85606060606061,-2.93939393939394,-1.52136651262596,TRUE
2.92171717171717,-2.93939393939394,-1.47587299589703,TRUE
2.98737373737374,-2.93939393939394,-1.43271457925034,TRUE
3.0530303030303,-2.93939393939394,-1.38565510959369,TRUE
3.11868686868687,-2.93939393939394,-1.32922586941441,TRUE
3.18434343434344,-2.93939393939394,-1.26042910826194,TRUE
3.25,-2.93939393939394,-1.17945432908618,FALSE
-3.25,-2.87878787878788,-0.0800296406076325,FALSE
-3.18434343434343,-2.87878787878788,-0.0815116709892553,FALSE
-3.11868686868687,-2.87878787878788,-0.0829937013708781,FALSE
-3.0530303030303,-2.87878787878788,-0.0844757317525009,FALSE
-2.98737373737374,-2.87878787878788,-0.0859577621341237,TRUE
-2.92171717171717,-2.87878787878788,-0.0874397925157466,TRUE
-2.85606060606061,-2.87878787878788,-0.0889218228973694,TRUE
-2.79040404040404,-2.87878787878788,-0.0904038532789922,TRUE
-2.72474747474747,-2.87878787878788,-0.091885883660615,TRUE
-2.65909090909091,-2.87878787878788,-0.0933679140422379,TRUE
-2.59343434343434,-2.87878787878788,-0.0948499444238607,TRUE
-2.52777777777778,-2.87878787878788,-0.0963319748054837,TRUE
-2.46212121212121,-2.87878787878788,-0.0978140051871097,TRUE
-2.39646464646465,-2.87878787878788,-0.0992960355687834,TRUE
-2.33080808080808,-2.87878787878788,-0.100778065951114,TRUE
-2.26515151515152,-2.87878787878788,-0.102260096341172,TRUE
-2.19949494949495,-2.87878787878788,-0.10374212680913,TRUE
-2.13383838383838,-2.87878787878788,-0.105224157949025,TRUE
-2.06818181818182,-2.87878787878788,-0.106706194042325,TRUE
-2.00252525252525,-2.87878787878788,-0.108188261298659,TRUE
-1.93686868686869,-2.87878787878788,-0.10967049555777,TRUE
-1.87121212121212,-2.87878787878788,-0.1111534903129,TRUE
-1.80555555555556,-2.87878787878788,-0.112639418336531,TRUE
-1.73989898989899,-2.87878787878788,-0.114134887072299,TRUE
-1.67424242424242,-2.87878787878788,-0.115656366381975,TRUE
-1.60858585858586,-2.87878787878788,-0.117236780827125,TRUE
-1.54292929292929,-2.87878787878788,-0.118926878628998,TRUE
-1.47727272727273,-2.87878787878788,0.0793156724430541,TRUE
-1.41161616161616,-2.87878787878788,0.0814116517652292,TRUE
-1.3459595959596,-2.87878787878788,0.0833067811246822,TRUE
-1.28030303030303,-2.87878787878788,0.0849827367652203,TRUE
-1.21464646464646,-2.87878787878788,0.0862923457522349,TRUE
-1.1489898989899,-2.87878787878788,0.0868821934245169,TRUE
-1.08333333333333,-2.87878787878788,0.0863097030084517,TRUE
-1.01767676767677,-2.87878787878788,0.0844101749213654,TRUE
-0.952020202020202,-2.87878787878788,0.0817088444190692,TRUE
-0.886363636363636,-2.87878787878788,0.0794772050764096,TRUE
-0.82070707070707,-2.87878787878788,0.0791707397958088,TRUE
-0.755050505050505,-2.87878787878788,0.0814672514854794,TRUE
-0.689393939393939,-2.87878787878788,0.0855675331583583,TRUE
-0.623737373737374,-2.87878787878788,0.0893488043709927,TRUE
-0.558080808080808,-2.87878787878788,0.0903477143327906,TRUE
-0.492424242424242,-2.87878787878788,-0.0331462922774969,TRUE
-0.426767676767676,-2.87878787878788,-0.0437776644779959,TRUE
-0.361111111111111,-2.87878787878788,-0.0576884802222131,TRUE
-0.295454545454545,-2.87878787878788,-0.0728119193364325,TRUE
-0.22979797979798,-2.87878787878788,-0.0871061325277952,TRUE
-0.164141414141414,-2.87878787878788,-0.0994680049693315,TRUE
-0.0984848484848482,-2.87878787878788,-0.110611552594963,TRUE
-0.0328282828282824,-2.87878787878788,-0.12344625280251,TRUE
0.0328282828282833,-2.87878787878788,-0.142289971761751,TRUE
0.0984848484848486,-2.87878787878788,-0.170815695644665,TRUE
0.164141414141414,-2.87878787878788,-0.209831935744093,TRUE
0.22979797979798,-2.87878787878788,-0.256654218568251,TRUE
0.295454545454546,-2.87878787878788,-0.306841134700756,TRUE
0.361111111111112,-2.87878787878788,-0.357044634020008,TRUE
0.426767676767677,-2.87878787878788,-0.406739151573011,TRUE
0.492424242424243,-2.87878787878788,-0.457743625962406,TRUE
0.558080808080808,-2.87878787878788,-0.512369881467956,TRUE
0.623737373737374,-2.87878787878788,-0.571739628702168,TRUE
0.68939393939394,-2.87878787878788,-0.6351466256696,TRUE
0.755050505050505,-2.87878787878788,-0.700455794055742,TRUE
0.820707070707071,-2.87878787878788,-0.765009590850143,TRUE
0.886363636363637,-2.87878787878788,-0.826355839486925,TRUE
0.952020202020202,-2.87878787878788,-0.882600563074048,TRUE
1.01767676767677,-2.87878787878788,-0.933083912427965,TRUE
1.08333333333333,-2.87878787878788,-0.97991841492672,TRUE
1.1489898989899,-2.87878787878788,-1.02913281171436,TRUE
1.21464646464647,-2.87878787878788,-1.08900275004053,TRUE
1.28030303030303,-2.87878787878788,-1.16517517682601,TRUE
1.3459595959596,-2.87878787878788,-1.2559839545676,TRUE
1.41161616161616,-2.87878787878788,-1.35243287331617,TRUE
1.47727272727273,-2.87878787878788,-1.44376156201954,TRUE
1.54292929292929,-2.87878787878788,-1.52455755238276,TRUE
1.60858585858586,-2.87878787878788,-1.59781395163024,TRUE
1.67424242424242,-2.87878787878788,-1.67152910230605,TRUE
1.73989898989899,-2.87878787878788,-1.75149037909618,TRUE
1.80555555555556,-2.87878787878788,-1.83563195310027,TRUE
1.87121212121212,-2.87878787878788,-1.91391253579351,TRUE
1.93686868686869,-2.87878787878788,-1.9735167416805,TRUE
2.00252525252525,-2.87878787878788,-2.00561964311249,TRUE
2.06818181818182,-2.87878787878788,-2.00943044647412,TRUE
2.13383838383838,-2.87878787878788,-1.99173256344042,TRUE
2.19949494949495,-2.87878787878788,-1.96326657179356,TRUE
2.26515151515152,-2.87878787878788,-1.93442673062859,TRUE
2.33080808080808,-2.87878787878788,-1.9117893229094,TRUE
2.39646464646465,-2.87878787878788,-1.8961126442385,TRUE
2.46212121212121,-2.87878787878788,-1.88245831426876,TRUE
2.52777777777778,-2.87878787878788,-1.86267098280877,TRUE
2.59343434343434,-2.87878787878788,-1.82932786952783,TRUE
2.65909090909091,-2.87878787878788,-1.77958722152532,TRUE
2.72474747474747,-2.87878787878788,-1.71715435441475,TRUE
2.79040404040404,-2.87878787878788,-1.6506714532208,TRUE
2.85606060606061,-2.87878787878788,-1.58868703030027,TRUE
2.92171717171717,-2.87878787878788,-1.5346241661561,TRUE
2.98737373737374,-2.87878787878788,-1.48567692849971,TRUE
3.0530303030303,-2.87878787878788,-1.43564620371093,TRUE
3.11868686868687,-2.87878787878788,-1.37830084869853,TRUE
3.18434343434344,-2.87878787878788,-1.30921305949645,TRUE
3.25,-2.87878787878788,-1.22704847102274,FALSE
-3.25,-2.81818181818182,-0.120044460911449,FALSE
-3.18434343434343,-2.81818181818182,-0.121526491293072,FALSE
-3.11868686868687,-2.81818181818182,-0.123008521674694,FALSE
-3.0530303030303,-2.81818181818182,-0.124490552056317,FALSE
-2.98737373737374,-2.81818181818182,-0.12597258243794,TRUE
-2.92171717171717,-2.81818181818182,-0.127454612819563,TRUE
-2.85606060606061,-2.81818181818182,-0.128936643201186,TRUE
-2.79040404040404,-2.81818181818182,-0.130418673582808,TRUE
-2.72474747474747,-2.81818181818182,-0.131900703964431,TRUE
-2.65909090909091,-2.81818181818182,-0.133382734346054,TRUE
-2.59343434343434,-2.81818181818182,-0.134864764727677,TRUE
-2.52777777777778,-2.81818181818182,-0.1363467951093,TRUE
-2.46212121212121,-2.81818181818182,-0.137828825490928,TRUE
-2.39646464646465,-2.81818181818182,-0.139310855872641,TRUE
-2.33080808080808,-2.81818181818182,-0.140792886255504,TRUE
-2.26515151515152,-2.81818181818182,-0.142274916651891,TRUE
-2.19949494949495,-2.81818181818182,-0.143756947184313,TRUE
-2.13383838383838,-2.81818181818182,-0.145238978887437,TRUE
-2.06818181818182,-2.81818181818182,-0.14672101919938,TRUE
-2.00252525252525,-2.81818181818182,-0.148203113524226,TRUE
-1.93686868686869,-2.81818181818182,-0.149685496433688,TRUE
-1.87121212121212,-2.81818181818182,-0.151169189056389,TRUE
-1.80555555555556,-2.81818181818182,-0.152657913660336,TRUE
-1.73989898989899,-2.81818181818182,-0.154162928951478,TRUE
-1.67424242424242,-2.81818181818182,-0.155712090969196,TRUE
-1.60858585858586,-2.81818181818182,-0.157360416135667,TRUE
-1.54292929292929,-2.81818181818182,-0.159190566038929,TRUE
-1.47727272727273,-2.81818181818182,0.11885327075644,TRUE
-1.41161616161616,-2.81818181818182,0.12061359100015,TRUE
-1.3459595959596,-2.81818181818182,0.122144814522509,TRUE
-1.28030303030303,-2.81818181818182,0.123561002553608,TRUE
-1.21464646464646,-2.81818181818182,0.124871911996199,TRUE
-1.1489898989899,-2.81818181818182,0.125838325602216,TRUE
-1.08333333333333,-2.81818181818182,0.126030562584999,TRUE
-1.01767676767677,-2.81818181818182,0.125166042387415,TRUE
-0.952020202020202,-2.81818181818182,0.123526113490021,TRUE
-0.886363636363636,-2.81818181818182,0.122068309916769,TRUE
-0.82070707070707,-2.81818181818182,0.121984537372763,TRUE
-0.755050505050505,-2.81818181818182,0.123874972285566,TRUE
-0.689393939393939,-2.81818181818182,0.127090120593711,TRUE
-0.623737373737374,-2.81818181818182,0.129771164209347,TRUE
-0.558080808080808,-2.81818181818182,0.129644537395897,TRUE
-0.492424242424242,-2.81818181818182,-0.0350117778360861,TRUE
-0.426767676767676,-2.81818181818182,-0.0468655479284013,TRUE
-0.361111111111111,-2.81818181818182,-0.0620637538580381,TRUE
-0.295454545454545,-2.81818181818182,-0.0783241024938632,TRUE
-0.22979797979798,-2.81818181818182,-0.0933406818854302,TRUE
-0.164141414141414,-2.81818181818182,-0.105979889670374,TRUE
-0.0984848484848482,-2.81818181818182,-0.117273882500103,TRUE
-0.0328282828282824,-2.81818181818182,-0.13057627910116,TRUE
0.0328282828282833,-2.81818181818182,-0.150433320997787,TRUE
0.0984848484848486,-2.81818181818182,-0.180466467774021,TRUE
0.164141414141414,-2.81818181818182,-0.221443655149917,TRUE
0.22979797979798,-2.81818181818182,-0.270894875674732,TRUE
0.295454545454546,-2.81818181818182,-0.324631915839948,TRUE
0.361111111111112,-2.81818181818182,-0.379082570440972,TRUE
0.426767676767677,-2.81818181818182,-0.43285755752253,TRUE
0.492424242424243,-2.81818181818182,-0.486831646962124,TRUE
0.558080808080808,-2.81818181818182,-0.543123534769452,TRUE
0.623737373737374,-2.81818181818182,-0.603711263419884,TRUE
0.68939393939394,-2.81818181818182,-0.669288143564451,TRUE
0.755050505050505,-2.81818181818182,-0.738812374778115,TRUE
0.820707070707071,-2.81818181818182,-0.809818766391605,TRUE
0.886363636363637,-2.81818181818182,-0.879055361003199,TRUE
0.952020202020202,-2.81818181818182,-0.943222437002864,TRUE
1.01767676767677,-2.81818181818182,-1.00035996848269,TRUE
1.08333333333333,-2.81818181818182,-1.05204479012107,TRUE
1.1489898989899,-2.81818181818182,-1.10463096108542,TRUE
1.21464646464647,-2.81818181818182,-1.1670034277144,TRUE
1.28030303030303,-2.81818181818182,-1.24502272458035,TRUE
1.3459595959596,-2.81818181818182,-1.33674848330016,TRUE
1.41161616161616,-2.81818181818182,-1.43293373777247,TRUE
1.47727272727273,-2.81818181818182,-1.52306690523299,TRUE
1.54292929292929,-2.81818181818182,-1.60240741223485,TRUE
1.60858585858586,-2.81818181818182,-1.67453797547238,TRUE
1.67424242424242,-2.81818181818182,-1.74755538243582,TRUE
1.73989898989899,-2.81818181818182,-1.8269478178874,TRUE
1.80555555555556,-2.81818181818182,-1.91055275204562,TRUE
1.87121212121212,-2.81818181818182,-1.9891101394441,TRUE
1.93686868686869,-2.81818181818182,-2.05154537627162,TRUE
2.00252525252525,-2.81818181818182,-2.09085650313385,TRUE
2.06818181818182,-2.81818181818182,-2.10677006103047,TRUE
2.13383838383838,-2.81818181818182,-2.10440995342976,TRUE
2.19949494949495,-2.81818181818182,-2.0910513863482,TRUE
2.26515151515152,-2.81818181818182,-2.07328049555254,TRUE
2.33080808080808,-2.81818181818182,-2.05523461189167,TRUE
2.39646464646465,-2.81818181818182,-2.03755603482953,TRUE
2.46212121212121,-2.81818181818182,-2.0171154930172,TRUE
2.52777777777778,-2.81818181818182,-1.98807365069432,TRUE
2.59343434343434,-2.81818181818182,-1.94453179920663,TRUE
2.65909090909091,-2.81818181818182,-1.88414012054033,TRUE
2.72474747474747,-2.81818181818182,-1.81074068465226,TRUE
2.79040404040404,-2.81818181818182,-1.73345594858995,TRUE
2.85606060606061,-2.81818181818182,-1.66174336313263,TRUE
2.92171717171717,-2.81818181818182,-1.59991451604997,TRUE
2.98737373737374,-2.81818181818182,-1.54551844122648,TRUE
3.0530303030303,-2.81818181818182,-1.49198569801856,TRUE
3.11868686868687,-2.81818181818182,-1.43219528767046,TRUE
3.18434343434344,-2.81818181818182,-1.36074670779483,TRUE
3.25,-2.81818181818182,-1.27572008754672,FALSE
-3.25,-2.75757575757576,-0.160059281215265,FALSE
-3.18434343434343,-2.75757575757576,-0.161541311596888,FALSE
-3.11868686868687,-2.75757575757576,-0.163023341978511,FALSE
-3.0530303030303,-2.75757575757576,-0.164505372360133,FALSE
-2.98737373737374,-2.75757575757576,-0.165987402741756,TRUE
-2.92171717171717,-2.75757575757576,-0.167469433123379,TRUE
-2.85606060606061,-2.75757575757576,-0.168951463505002,TRUE
-2.79040404040404,-2.75757575757576,-0.170433493886625,TRUE
-2.72474747474747,-2.75757575757576,-0.171915524268247,TRUE
-2.65909090909091,-2.75757575757576,-0.17339755464987,TRUE
-2.59343434343434,-2.75757575757576,-0.174879585031493,TRUE
-2.52777777777778,-2.75757575757576,-0.176361615413116,TRUE
-2.46212121212121,-2.75757575757576,-0.177843645794748,TRUE
-2.39646464646465,-2.75757575757576,-0.179325676176512,TRUE
-2.33080808080808,-2.75757575757576,-0.180807706560083,TRUE
-2.26515151515152,-2.75757575757576,-0.182289736964869,TRUE
-2.19949494949495,-2.75757575757576,-0.183771767582819,TRUE
-2.13383838383838,-2.75757575757576,-0.185253800033204,TRUE
-2.06818181818182,-2.75757575757576,-0.186735845943959,TRUE
-2.00252525252525,-2.75757575757576,-0.188217976216022,TRUE
-1.93686868686869,-2.75757575757576,-0.18970055672932,TRUE
-1.87121212121212,-2.75757575757576,-0.191185178311356,TRUE
-1.80555555555556,-2.75757575757576,-0.192677632294272,TRUE
-1.73989898989899,-2.75757575757576,-0.194195408423508,TRUE
-1.67424242424242,-2.75757575757576,-0.19578168902127,TRUE
-1.60858585858586,-2.75757575757576,-0.197521463585579,TRUE
-1.54292929292929,-2.75757575757576,-0.19954141504377,TRUE
-1.47727272727273,-2.75757575757576,0.158214898729578,TRUE
-1.41161616161616,-2.75757575757576,0.1595059243298,TRUE
-1.3459595959596,-2.75757575757576,0.1605032711338,TRUE
-1.28030303030303,-2.75757575757576,0.161473879704936,TRUE
-1.21464646464646,-2.75757575757576,0.162602753946768,TRUE
-1.1489898989899,-2.75757575757576,0.163766663041717,TRUE
-1.08333333333333,-2.75757575757576,0.164535883710488,TRUE
-1.01767676767677,-2.75757575757576,0.16450036725161,TRUE
-0.952020202020202,-2.75757575757576,0.163706920810651,TRUE
-0.886363636363636,-2.75757575757576,0.162826257693972,TRUE
-0.82070707070707,-2.75757575757576,0.162819989478807,TRUE
-0.755050505050505,-2.75757575757576,0.164239452712987,TRUE
-0.689393939393939,-2.75757575757576,0.166599351379722,TRUE
-0.623737373737374,-2.75757575757576,0.168295045082971,TRUE
-0.558080808080808,-2.75757575757576,0.167209963479228,TRUE
-0.492424242424242,-2.75757575757576,-0.0384245229504573,TRUE
-0.426767676767676,-2.75757575757576,-0.0513119738563273,TRUE
-0.361111111111111,-2.75757575757576,-0.0675910770505639,TRUE
-0.295454545454545,-2.75757575757576,-0.0847523760738828,TRUE
-0.22979797979798,-2.75757575757576,-0.100249248942556,TRUE
-0.164141414141414,-2.75757575757576,-0.112974118412889,TRUE
-0.0984848484848482,-2.75757575757576,-0.124308855665742,TRUE
-0.0328282828282824,-2.75757575757576,-0.137984332053978,TRUE
0.0328282828282833,-2.75757575757576,-0.158607885026853,TRUE
0.0984848484848486,-2.75757575757576,-0.189591286538855,TRUE
0.164141414141414,-2.75757575757576,-0.231650060593939,TRUE
0.22979797979798,-2.75757575757576,-0.282684998128351,TRUE
0.295454545454546,-2.75757575757576,-0.338952902525687,TRUE
0.361111111111112,-2.75757575757576,-0.39672238535463,TRUE
0.426767676767677,-2.75757575757576,-0.453636910385423,TRUE
0.492424242424243,-2.75757575757576,-0.509444498551015,TRUE
0.558080808080808,-2.75757575757576,-0.565923834144858,TRUE
0.623737373737374,-2.75757575757576,-0.625873837010562,TRUE
